localDate,instrument,barValue,barType,daysLoaded,LookbackSetting,LookbackSources,SwingStrength,VolOffSetCheck,VolOffsetRatio
2020061921,NQ 06-20,60,60 Minute,180,7142128,daysAgo,5,True,1.5
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
2347,5/18/2020 4:00:00 AM,9208,9227.5,9195.5,9227,9093.71546805767,1,6,2,0,9277,9277,9195.5
2348,5/18/2020 5:00:00 AM,9227,9278.25,9215.25,9275.5,9095.91851817242,5,0,5,0,9277,9143.75,9227
2349,5/18/2020 6:00:00 AM,9275.5,9295,9265.25,9289.75,9098.88680712825,4,1,5,0,0,9143.75,9227
2350,5/18/2020 7:00:00 AM,9290.25,9297,9236.5,9261,9102.04157064679,3,2,5,0,0,9143.75,9227
2351,5/18/2020 8:00:00 AM,9261,9332.25,9251.5,9331.25,9104.66898270222,2,3,5,0,0,9143.75,9227
2352,5/18/2020 9:00:00 AM,9330.5,9345,9314.25,9327.5,9108.414123484,1,4,5,0,0,9143.75,9227
2353,5/18/2020 10:00:00 AM,9327.25,9332.5,9305.75,9321.25,9112.03537764129,2,0,2,0,9411,9411,9327.25
2354,5/18/2020 11:00:00 AM,9321.25,9361.5,9319.25,9344.75,9115.49347057284,1,1,2,0,9411,9411,9327.25
2355,5/18/2020 12:00:00 PM,9345,9357,9318,9325.25,9119.2828346956,2,0,5,0,9411,9256.75,9345
2356,5/18/2020 1:00:00 PM,9325.25,9360,9310.25,9320,9122.68725065105,1,1,5,0,0,9256.75,9345
2357,5/18/2020 2:00:00 PM,9319.5,9334.5,9312,9317,9125.94861840888,8,0,2,0,9423.75,9423.75,9319.5
2358,5/18/2020 4:00:00 PM,9316.25,9349,9310.25,9345.5,9129.10649248477,7,1,2,0,9423.75,9423.75,9319.5
2359,5/18/2020 5:00:00 PM,9344.5,9346.75,9324,9344,9132.68324467511,6,2,2,0,9423.75,9423.75,9319.5
2360,5/18/2020 6:00:00 PM,9344.25,9354.5,9315.5,9337.75,9136.17608360609,5,3,2,0,9423.75,9423.75,9319.5
2361,5/18/2020 7:00:00 PM,9337,9338.75,9306.5,9307.75,9139.50788387707,4,4,2,0,9423.75,9423.75,9319.5
2362,5/18/2020 8:00:00 PM,9307.75,9329,9301.75,9314.75,9142.28874530059,3,5,2,0,9423.75,9423.75,9319.5
2363,5/18/2020 9:00:00 PM,9314.75,9316.25,9296,9313.25,9145.13934455182,2,6,2,0,9423.75,9423.75,9319.5
2364,5/18/2020 10:00:00 PM,9314.75,9346.5,9313.75,9343.5,9147.91803307162,1,7,2,0,9423.75,9423.75,9319.5
2365,5/18/2020 11:00:00 PM,9342.5,9346.5,9317.75,9330.5,9151.15079285557,6,0,1,0,9423.75,9264,9342.5
2366,5/19/2020 12:00:00 AM,9330.25,9417.25,9321.25,9406,9154.11524256043,5,1,1,0,0,9264,9342.5
2367,5/19/2020 1:00:00 AM,9405.5,9407,9337.75,9344,9158.27862698092,4,2,1,0,0,9264,9342.5
2368,5/19/2020 2:00:00 AM,9344,9354.25,9301,9335,9161.34840174157,3,3,1,0,0,9264,9342.5
2369,5/19/2020 3:00:00 AM,9334.75,9342.5,9310.25,9316,9164.21867609295,2,4,1,0,0,9264,9342.5
2370,5/19/2020 4:00:00 AM,9316.25,9325.25,9291,9313.5,9166.72745830629,1,5,1,0,0,9264,9342.5
2371,5/19/2020 5:00:00 AM,9313.75,9349.5,9312.25,9327.25,9169.15345073098,5,0,4,0,9389.75,9389.75,9313.75
2372,5/19/2020 6:00:00 AM,9327.5,9342.75,9319,9336.25,9171.7666168346,4,1,4,0,9389.75,9389.75,9313.75
2373,5/19/2020 7:00:00 AM,9336,9379.5,9314,9371.75,9174.48535044064,3,2,4,0,9389.75,9389.75,9313.75
2374,5/19/2020 8:00:00 AM,9371.5,9398.5,9361.5,9393.25,9177.74592316063,2,3,4,0,9389.75,9389.75,9313.75
2375,5/19/2020 9:00:00 AM,9393,9405.75,9373,9388.25,9181.30797401748,1,4,4,0,9389.75,9389.75,9313.75
2376,5/19/2020 10:00:00 AM,9388.5,9396.5,9366.5,9393.75,9184.72850337256,3,0,1,0,9389.75,9311.5,9388.5
2377,5/19/2020 11:00:00 AM,9393.5,9408.75,9381,9402.75,9188.18340414326,2,1,1,0,0,9311.5,9388.5
2378,5/19/2020 12:00:00 PM,9403.25,9416.5,9345.5,9352,9191.72995944668,1,2,1,0,0,9311.5,9388.5
2379,5/19/2020 1:00:00 PM,9352.25,9407.5,9288,9291,9194.37905102607,3,0,4,0,9480.25,9480.25,9352.25
2380,5/19/2020 2:00:00 PM,9291.25,9305,9283.75,9297,9195.97609150498,2,1,4,0,9480.25,9480.25,9352.25
2381,5/19/2020 4:00:00 PM,9289.75,9307.25,9273,9302.75,9197.64590817432,1,2,4,0,9480.25,9480.25,9352.25
2382,5/19/2020 5:00:00 PM,9303.75,9323.5,9303.75,9317.25,9199.38316589045,3,0,1,0,9480.25,9203,9303.75
2383,5/19/2020 6:00:00 PM,9318.5,9332.5,9310.25,9326.25,9201.33137802449,2,1,1,0,0,9203,9303.75
2384,5/19/2020 7:00:00 PM,9327,9351,9322.5,9348.75,9203.39614863566,1,2,1,0,0,9203,9303.75
2385,5/19/2020 8:00:00 PM,9348.75,9349.25,9337,9341.75,9205.79869163342,11,0,2,0,9408.5,9408.5,9348.75
2386,5/19/2020 9:00:00 PM,9341.75,9346,9330.25,9343.25,9208.04582069733,10,1,2,0,9408.5,9408.5,9348.75
2387,5/19/2020 10:00:00 PM,9344,9366.75,9336,9352,9210.28060052051,9,2,2,0,9408.5,9408.5,9348.75
2388,5/19/2020 11:00:00 PM,9352.5,9360.25,9333.25,9335.75,9212.6230699334,8,3,2,0,9408.5,9408.5,9348.75
2389,5/20/2020 12:00:00 AM,9336,9339.75,9322,9330.25,9214.65822580226,7,4,2,0,9408.5,9408.5,9348.75
2390,5/20/2020 1:00:00 AM,9331,9359.5,9325.25,9340,9216.56883364024,6,5,2,0,9408.5,9408.5,9348.75
2391,5/20/2020 2:00:00 AM,9340,9392.5,9338.5,9380.25,9218.60901820817,5,6,2,0,9408.5,9408.5,9348.75
2392,5/20/2020 3:00:00 AM,9380.25,9409.75,9375,9406.25,9221.28076997333,4,7,2,0,9408.5,9408.5,9348.75
2393,5/20/2020 4:00:00 AM,9405.75,9407.75,9390.25,9399.25,9224.3381126184,3,8,2,0,9408.5,9408.5,9348.75
2394,5/20/2020 5:00:00 AM,9399,9402.25,9385.75,9396,9227.22921819495,2,9,2,0,9408.5,9408.5,9348.75
2395,5/20/2020 6:00:00 AM,9396,9411,9390.75,9404.25,9230.01881789421,1,10,2,0,9408.5,9408.5,9348.75
2396,5/20/2020 7:00:00 AM,9404.25,9461.75,9397.25,9461,9232.89867214389,4,0,5,0,9408.5,9349,9404.25
2397,5/20/2020 8:00:00 AM,9461,9474.25,9445,9455.5,9236.66894202581,3,1,5,0,0,9349,9404.25
2398,5/20/2020 9:00:00 AM,9455.5,9495.75,9454.25,9490,9240.28598430638,2,2,5,0,0,9349,9404.25
2399,5/20/2020 10:00:00 AM,9490,9497,9430,9462.5,9244.41348869801,1,3,5,0,0,9349,9404.25
2400,5/20/2020 11:00:00 AM,9462.5,9470.5,9434.25,9457,9248.01822442201,3,0,2,0,9554.75,9554.75,9462.5
2401,5/20/2020 12:00:00 PM,9457,9480.5,9431,9475.25,9251.47246864644,2,1,2,0,9554.75,9554.75,9462.5
2402,5/20/2020 1:00:00 PM,9475.75,9488,9450.25,9480,9255.17127081757,1,2,2,0,9554.75,9554.75,9462.5
2403,5/20/2020 2:00:00 PM,9480,9498,9478.25,9494,9258.88744815943,1,0,5,0,9554.75,9391,9480
2404,5/20/2020 4:00:00 PM,9494.75,9503.25,9482,9486.25,9262.7736060411,1,0,2,0,0,9553,9494.75
2405,5/20/2020 5:00:00 PM,9486.75,9490.5,9480.25,9485.25,9266.46743073463,1,0,5,0,0,9430.25,9486.75
2406,5/20/2020 6:00:00 PM,9485.75,9485.75,9460.75,9477,9270.08367154894,3,0,2,0,9537,9537,9485.75
2407,5/20/2020 7:00:00 PM,9476.75,9476.75,9442.5,9444.75,9273.50377615143,2,1,2,0,9537,9537,9485.75
2408,5/20/2020 8:00:00 PM,9444.75,9452,9426,9444.75,9276.33429224811,1,2,2,0,9537,9537,9485.75
2409,5/20/2020 9:00:00 PM,9445.25,9452.25,9431.25,9444.25,9279.11802295475,6,0,1,0,9537,9381,9445.25
2410,5/20/2020 10:00:00 PM,9444.25,9460,9435.75,9456,9281.84747712079,5,1,1,0,0,9381,9445.25
2411,5/20/2020 11:00:00 PM,9456,9463,9438.75,9443,9284.72603121797,4,2,1,0,0,9381,9445.25
2412,5/21/2020 12:00:00 AM,9443.5,9449.25,9429.25,9433.75,9287.34212987552,3,3,1,0,0,9381,9445.25
2413,5/21/2020 1:00:00 AM,9433.75,9453,9413.75,9437,9289.76209467096,2,4,1,0,0,9381,9445.25
2414,5/21/2020 2:00:00 AM,9436.25,9449.5,9410.75,9438.25,9292.19577905657,1,5,1,0,0,9381,9445.25
2415,5/21/2020 3:00:00 AM,9439,9445.5,9422.25,9424,9294.609898411,21,0,2,0,9494,9494,9439
2416,5/21/2020 4:00:00 AM,9423.75,9438.75,9416.25,9433.5,9296.74857777611,20,1,2,0,9494,9494,9439
2417,5/21/2020 5:00:00 AM,9433.5,9462.5,9433.5,9449.75,9299.00893186246,19,2,2,0,9494,9494,9439
2418,5/21/2020 6:00:00 AM,9450.25,9479,9439.5,9471.75,9301.50051976556,18,3,2,0,9494,9494,9439
2419,5/21/2020 7:00:00 AM,9472,9510.75,9455.25,9475.5,9304.31456076117,17,4,2,0,9494,9494,9439
2420,5/21/2020 8:00:00 AM,9475.25,9481.75,9388.5,9422.25,9307.14407215355,16,5,2,0,9494,9494,9439
2421,5/21/2020 9:00:00 AM,9422,9422.25,9355,9397.5,9309.04664947332,15,6,2,0,9494,9494,9439
2422,5/21/2020 10:00:00 AM,9397.75,9436.75,9394.25,9400.5,9310.50868832501,14,7,2,0,9494,9494,9439
2423,5/21/2020 11:00:00 AM,9400.25,9428.25,9389,9401,9311.99614802211,13,8,2,0,9494,9494,9439
2424,5/21/2020 12:00:00 PM,9401,9425.25,9368,9384.5,9313.46728607133,12,9,2,0,9494,9494,9439
2425,5/21/2020 1:00:00 PM,9384.5,9412.5,9367.75,9377.5,9314.64138051644,11,10,2,0,9494,9494,9439
2426,5/21/2020 2:00:00 PM,9378.25,9382.5,9352,9359.25,9315.68036596245,10,11,2,0,9494,9494,9439
2427,5/21/2020 4:00:00 PM,9360.5,9386.5,9348.25,9383.5,9316.40052520274,9,12,2,0,9494,9494,9439
2428,5/21/2020 5:00:00 PM,9384.25,9404.75,9384.25,9402.75,9317.50960743079,8,13,2,0,9494,9494,9439
2429,5/21/2020 6:00:00 PM,9403.25,9408,9387.25,9389.5,9318.91853953938,7,14,2,0,9494,9494,9439
2430,5/21/2020 7:00:00 PM,9388.75,9395,9351,9366.5,9320.08517524947,6,15,2,0,9494,9494,9439
2431,5/21/2020 8:00:00 PM,9366.25,9366.25,9308,9314,9320.85236243543,5,16,2,0,9494,9494,9439
2432,5/21/2020 9:00:00 PM,9314.5,9320,9283,9301,9320.73910024642,4,17,2,0,9494,9494,9439
2433,5/21/2020 10:00:00 PM,9301.5,9310.5,9284.5,9291.25,9320.41283412664,3,18,2,0,9494,9494,9439
2434,5/21/2020 11:00:00 PM,9290.75,9293.5,9266,9285.75,9319.9308038105,2,19,2,0,9494,9494,9439
2435,5/22/2020 12:00:00 AM,9285.5,9306.25,9276.25,9279.25,9319.36583184669,1,20,2,0,9494,9494,9439
2436,5/22/2020 1:00:00 AM,9279.25,9288.5,9241.5,9255.75,9318.70276024592,1,0,4,0,9494,9360,9279.25
2437,5/22/2020 2:00:00 AM,9256,9298,9256,9296.5,9317.66221875425,5,0,1,9185.5,0,9185.5,9256
2438,5/22/2020 3:00:00 AM,9296.5,9310.75,9286,9288,9317.31243001451,4,1,1,9185.5,0,9185.5,9256
2439,5/22/2020 4:00:00 AM,9288.25,9316.75,9288,9307.25,9316.82792703907,3,2,1,9185.5,0,9185.5,9256
2440,5/22/2020 5:00:00 AM,9308.25,9359,9308.25,9354,9316.66961419545,2,3,1,9185.5,0,9185.5,9256
2441,5/22/2020 6:00:00 AM,9354.75,9365,9338.5,9349.5,9317.28664536577,1,4,1,9185.5,0,9185.5,9256
2442,5/22/2020 7:00:00 AM,9349,9398.75,9319.75,9393.75,9317.81909750849,1,0,2,9185.5,0,9418.75,9349
2443,5/22/2020 8:00:00 AM,9394,9396.5,9340.25,9348,9319.07415374802,1,0,1,0,0,9256.75,9394
2444,5/22/2020 9:00:00 AM,9347.5,9369.5,9336.25,9363.5,9319.55226690921,9,0,2,0,9462.5,9462.5,9347.5
2445,5/22/2020 10:00:00 AM,9363.5,9394,9354,9380.75,9320.27867572062,8,1,2,0,9462.5,9462.5,9347.5
2446,5/22/2020 11:00:00 AM,9380.75,9406.75,9380.5,9397.25,9321.27820174177,7,2,2,0,9462.5,9462.5,9347.5
2447,5/22/2020 12:00:00 PM,9397.75,9417.75,9393.75,9402.75,9322.53393394439,6,3,2,0,9462.5,9462.5,9347.5
2448,5/22/2020 1:00:00 PM,9403,9414.5,9374.5,9406,9323.85981933373,5,4,2,0,9462.5,9462.5,9347.5
2449,5/22/2020 2:00:00 PM,9406.25,9422.5,9402.5,9421.5,9325.21750827037,4,5,2,0,9462.5,9462.5,9347.5
2450,5/24/2020 4:00:00 PM,9396.25,9458.75,9391.5,9447.75,9326.80895441466,3,6,2,0,9462.5,9462.5,9347.5
2451,5/24/2020 5:00:00 PM,9447.75,9465,9438.75,9455.5,9328.80797996153,2,7,2,0,9462.5,9462.5,9347.5
2452,5/24/2020 6:00:00 PM,9456.25,9462.5,9440.25,9443,9330.90206293737,1,8,2,0,9462.5,9462.5,9347.5
2453,5/24/2020 7:00:00 PM,9443.5,9446.75,9416.5,9445.25,9332.75492140121,4,0,1,0,9462.5,9386.75,9443.5
2454,5/24/2020 8:00:00 PM,9445.75,9450.75,9427,9433.25,9334.61434418797,3,1,1,0,0,9386.75,9443.5
2455,5/24/2020 9:00:00 PM,9433.5,9450.5,9432.75,9444.25,9336.24468560635,2,2,1,0,0,9386.75,9443.5
2456,5/24/2020 10:00:00 PM,9444.25,9456.25,9443.25,9449.25,9338.02989741451,1,3,1,0,0,9386.75,9443.5
2457,5/24/2020 11:00:00 PM,9449,9463.5,9447.25,9457.25,9339.86824621758,9,0,2,0,9499,9499,9449
2458,5/25/2020 12:00:00 AM,9456.25,9474,9456.25,9468,9341.80844049498,8,1,2,0,9499,9499,9449
2459,5/25/2020 1:00:00 AM,9468.5,9468.75,9444,9456.25,9343.89425139588,7,2,2,0,9499,9499,9449
2460,5/25/2020 2:00:00 AM,9456.25,9506.5,9445.5,9496.75,9345.75137120752,6,3,2,0,9499,9499,9449
2461,5/25/2020 3:00:00 AM,9496.5,9505.25,9489,9502.75,9348.24721631153,5,4,2,0,9499,9499,9449
2462,5/25/2020 4:00:00 AM,9502.75,9517.5,9482.25,9511.5,9350.80098133118,4,5,2,0,9499,9499,9449
2463,5/25/2020 5:00:00 AM,9512.25,9514.25,9500,9509.25,9353.45716345794,3,6,2,0,9499,9499,9449
2464,5/25/2020 6:00:00 AM,9510,9520.5,9500.25,9516,9356.03225166524,2,7,2,0,9499,9499,9449
2465,5/25/2020 7:00:00 AM,9516.5,9527.75,9511.25,9523.25,9358.67634667904,1,8,2,0,9499,9499,9449
2466,5/25/2020 8:00:00 AM,9523.5,9532,9517.25,9527.75,9361.39657235377,8,0,5,0,9499,9474,9523.5
2467,5/25/2020 9:00:00 AM,9528,9536.5,9524.25,9530.25,9364.14621578594,7,1,5,0,0,9474,9523.5
2468,5/25/2020 10:00:00 AM,9530.25,9534.25,9524,9530.5,9366.89173288038,6,2,5,0,0,9474,9523.5
2469,5/25/2020 4:00:00 PM,9530.25,9534,9506.25,9518.25,9369.59600175839,5,3,5,0,0,9474,9523.5
2470,5/25/2020 5:00:00 PM,9518.25,9519.25,9504,9509.75,9372.05309263842,4,4,5,0,0,9474,9523.5
2471,5/25/2020 6:00:00 PM,9510.25,9531,9505,9522.75,9374.32907457828,3,5,5,0,0,9474,9523.5
2472,5/25/2020 7:00:00 PM,9522.75,9552.5,9520.5,9549.25,9376.782313015,2,6,5,0,0,9474,9523.5
2473,5/25/2020 8:00:00 PM,9549.5,9554,9538.75,9545.75,9379.63301858501,1,7,5,0,0,9474,9523.5
2474,5/25/2020 9:00:00 PM,9546,9573.25,9544.5,9567.75,9382.37875381501,4,0,5,0,0,9506.25,9546
2475,5/25/2020 10:00:00 PM,9568.5,9595,9562.75,9582.25,9385.44274135525,3,1,5,0,0,9506.25,9546
2476,5/25/2020 11:00:00 PM,9582.5,9590,9572.25,9582.75,9388.69575389484,2,2,5,0,0,9506.25,9546
2477,5/26/2020 12:00:00 AM,9583.5,9604,9576.25,9590.5,9391.90326209492,1,3,5,0,0,9506.25,9546
2478,5/26/2020 1:00:00 AM,9590.25,9596.25,9567.5,9577,9395.1858528041,3,0,2,0,9639.5,9639.5,9590.25
2479,5/26/2020 2:00:00 AM,9576.75,9589,9570.5,9586.75,9398.19104531973,2,1,2,0,9639.5,9639.5,9590.25
2480,5/26/2020 3:00:00 AM,9587,9602,9577.75,9581.5,9401.3077222566,1,2,2,0,9639.5,9639.5,9590.25
2481,5/26/2020 4:00:00 AM,9581.75,9588,9569,9571.75,9404.28610701269,6,0,1,0,9639.5,9542.25,9581.75
2482,5/26/2020 5:00:00 AM,9571.25,9572,9551.25,9552.5,9407.05410524389,5,1,1,0,0,9542.25,9581.75
2483,5/26/2020 6:00:00 AM,9553,9559.25,9537.25,9550.5,9409.45816962002,4,2,1,0,0,9542.25,9581.75
2484,5/26/2020 7:00:00 AM,9550.5,9569.75,9482.75,9498.25,9411.78943954366,3,3,1,0,0,9542.25,9581.75
2485,5/26/2020 8:00:00 AM,9497.25,9526,9478.25,9502,9413.21853971649,2,4,1,0,0,9542.25,9581.75
2486,5/26/2020 9:00:00 AM,9502,9512.75,9412.5,9444.5,9414.68600186994,1,5,1,0,0,9542.25,9581.75
2487,5/26/2020 10:00:00 AM,9444.75,9477.5,9439.75,9470.5,9415.17879522746,6,0,4,0,9578,9578,9444.75
2488,5/26/2020 11:00:00 AM,9470.5,9486.5,9452.5,9466.75,9416.09319530634,5,1,4,0,9578,9578,9444.75
2489,5/26/2020 12:00:00 PM,9467.25,9472,9437.75,9448.5,9416.93049786326,4,2,4,0,9578,9578,9444.75
2490,5/26/2020 1:00:00 PM,9448.75,9449.5,9373,9387.5,9417.45230781594,3,3,4,0,9578,9578,9444.75
2491,5/26/2020 2:00:00 PM,9388,9414.25,9387.75,9413,9416.95722834791,2,4,4,0,9578,9578,9444.75
2492,5/26/2020 4:00:00 PM,9409,9417.75,9392.75,9409.5,9416.89181961488,1,5,4,0,9578,9578,9444.75
2493,5/26/2020 5:00:00 PM,9410,9411.5,9388,9394.25,9416.76964077827,3,0,1,9332.25,9578,9332.25,9410
2494,5/26/2020 6:00:00 PM,9395.5,9409.75,9375,9408,9416.39741531086,2,1,1,9332.25,0,9332.25,9410
2495,5/26/2020 7:00:00 PM,9407.75,9453.5,9407.75,9437,9416.25861505779,1,2,1,9332.25,0,9332.25,9410
2496,5/26/2020 8:00:00 PM,9437.5,9460.5,9419,9456.25,9416.60144786676,9,0,2,9332.25,9511.25,9511.25,9437.5
2497,5/26/2020 9:00:00 PM,9456.75,9490,9456,9481.5,9417.2567958359,8,1,2,0,9511.25,9511.25,9437.5
2498,5/26/2020 10:00:00 PM,9481.75,9495.75,9478.5,9482,9418.31866697911,7,2,2,0,9511.25,9511.25,9437.5
2499,5/26/2020 11:00:00 PM,9482.25,9486,9467,9470.25,9419.37125099598,6,3,2,0,9511.25,9511.25,9437.5
2500,5/27/2020 12:00:00 AM,9470.25,9478.25,9459.5,9463.75,9420.2122220539,5,4,2,0,9511.25,9511.25,9437.5
2501,5/27/2020 1:00:00 AM,9463.75,9493.5,9453.25,9481,9420.93185474723,4,5,2,0,9511.25,9511.25,9437.5
2502,5/27/2020 2:00:00 AM,9480.75,9488.5,9459.25,9483,9421.92471665223,3,6,2,0,9511.25,9511.25,9437.5
2503,5/27/2020 3:00:00 AM,9483.75,9508,9471.5,9503.75,9422.9342254679,2,7,2,0,9511.25,9511.25,9437.5
2504,5/27/2020 4:00:00 AM,9503.75,9506.25,9465.25,9478.5,9424.27002339405,1,8,2,0,9511.25,9511.25,9437.5
2505,5/27/2020 5:00:00 AM,9478.25,9479.5,9435,9439.75,9425.16638664373,5,0,1,0,9511.25,9414.75,9478.25
2506,5/27/2020 6:00:00 AM,9440,9444,9386.5,9390,9425.40743810417,4,1,1,0,0,9414.75,9478.25
2507,5/27/2020 7:00:00 AM,9390.25,9403.5,9272,9287.5,9424.82219119336,3,2,1,0,0,9414.75,9478.25
2508,5/27/2020 8:00:00 AM,9287.5,9323.75,9172.5,9213.25,9422.55240290917,2,3,1,0,0,9414.75,9478.25
2509,5/27/2020 9:00:00 AM,9213.5,9279.5,9178.25,9273.75,9419.09285905943,1,4,1,0,0,9414.75,9478.25
2510,5/27/2020 10:00:00 AM,9273.75,9339,9262.75,9319,9416.69049775266,4,0,4,0,0,9385.75,9273.75
2511,5/27/2020 11:00:00 AM,9319,9340,9295.5,9336.5,9415.07577878155,3,1,4,0,0,9385.75,9273.75
2512,5/27/2020 12:00:00 PM,9336.5,9404.5,9336.25,9403.75,9413.77700557855,2,2,4,0,0,9385.75,9273.75
2513,5/27/2020 1:00:00 PM,9404.25,9440.5,9380.75,9434.5,9413.61126994915,1,3,4,0,0,9385.75,9273.75
2514,5/27/2020 2:00:00 PM,9434.5,9448.75,9422.25,9441.75,9413.95653821446,2,0,1,0,0,9280.75,9434.5
2515,5/27/2020 4:00:00 PM,9436.5,9441.25,9412,9430.25,9414.41593427703,1,1,1,0,0,9280.75,9434.5
2516,5/27/2020 5:00:00 PM,9431.5,9445,9416,9442.5,9414.67765437162,1,0,1,0,0,9327.25,9431.5
2517,5/27/2020 6:00:00 PM,9441.75,9474.25,9433.5,9464,9415.13752785308,3,0,2,0,9523.75,9523.75,9441.75
2518,5/27/2020 7:00:00 PM,9463.5,9481.75,9443.25,9470.25,9415.9451720208,2,1,2,0,9523.75,9523.75,9441.75
2519,5/27/2020 8:00:00 PM,9470.5,9478.25,9425.75,9426.5,9416.84277248327,1,2,2,0,9523.75,9523.75,9441.75
2520,5/27/2020 9:00:00 PM,9426.75,9432.5,9371.75,9380.75,9417.00239607859,2,0,1,0,9523.75,9351.5,9426.75
2521,5/27/2020 10:00:00 PM,9379.75,9404.25,9358.75,9395,9416.40318292026,1,1,1,0,0,9351.5,9426.75
2522,5/27/2020 11:00:00 PM,9393.75,9433.5,9383,9431.75,9416.04941130175,4,0,2,0,0,9479.75,9393.75
2523,5/28/2020 12:00:00 AM,9433,9446.5,9384.75,9389.5,9416.30892516453,3,1,2,0,0,9479.75,9393.75
2524,5/28/2020 1:00:00 AM,9390,9426.25,9370.5,9417.25,9415.86580243454,2,2,2,0,0,9479.75,9393.75
2525,5/28/2020 2:00:00 AM,9418.25,9432.5,9392.25,9405.25,9415.88868173314,1,3,2,0,0,9479.75,9393.75
2526,5/28/2020 3:00:00 AM,9405,9424.5,9364.5,9378,9415.71283575408,3,0,1,9316.25,0,9316.25,9405
2527,5/28/2020 4:00:00 AM,9376.75,9414,9370.75,9404.75,9415.08948309699,2,1,1,9316.25,0,9316.25,9405
2528,5/28/2020 5:00:00 AM,9405.25,9414.25,9380,9380,9414.91858254993,1,2,1,9316.25,0,9316.25,9405
2529,5/28/2020 6:00:00 AM,9380.75,9383,9320.5,9342,9414.34141589622,9,0,4,9316.25,0,9486.75,9380.75
2530,5/28/2020 7:00:00 AM,9342.25,9462.75,9338.75,9430,9413.14569001364,8,1,4,0,0,9486.75,9380.75
2531,5/28/2020 8:00:00 AM,9430.25,9498.5,9407,9491.25,9413.42427364977,7,2,4,0,0,9486.75,9380.75
2532,5/28/2020 9:00:00 AM,9491.5,9517,9461,9516,9414.71064929193,6,3,4,0,0,9486.75,9380.75
2533,5/28/2020 10:00:00 AM,9515.75,9553.5,9508.25,9543.5,9416.38485343586,5,4,4,0,0,9486.75,9380.75
2534,5/28/2020 11:00:00 AM,9543.5,9565.5,9536.25,9541.25,9418.48593023858,4,5,4,0,0,9486.75,9380.75
2535,5/28/2020 12:00:00 PM,9541.25,9548.75,9505.75,9523.25,9420.51508841645,3,6,4,0,0,9486.75,9380.75
2536,5/28/2020 1:00:00 PM,9523.5,9547.75,9386.75,9415.25,9422.21318612858,2,7,4,0,0,9486.75,9380.75
2537,5/28/2020 2:00:00 PM,9415.25,9467,9415,9458.5,9422.09809214298,1,8,4,0,0,9486.75,9380.75
2538,5/28/2020 4:00:00 PM,9453.5,9461,9434.25,9443.25,9422.69977657037,9,0,1,0,0,9314,9453.5
2539,5/28/2020 5:00:00 PM,9442.25,9452,9415.25,9418,9423.03944968491,8,1,1,0,0,9314,9453.5
2540,5/28/2020 6:00:00 PM,9418.5,9437,9388.5,9396.25,9422.9561529959,7,2,1,0,0,9314,9453.5
2541,5/28/2020 7:00:00 PM,9395.75,9436.75,9381.25,9433,9422.51472897944,6,3,1,0,0,9314,9453.5
2542,5/28/2020 8:00:00 PM,9433,9454,9418.25,9449.25,9422.68803924424,5,4,1,0,0,9314,9453.5
2543,5/28/2020 9:00:00 PM,9449.25,9450.5,9427,9435,9423.12707991789,4,5,1,0,0,9314,9453.5
2544,5/28/2020 10:00:00 PM,9435.75,9453.5,9421,9452.5,9423.32332653082,3,6,1,0,0,9314,9453.5
2545,5/28/2020 11:00:00 PM,9453.5,9463,9435.5,9435.5,9423.80558559643,2,7,1,0,0,9314,9453.5
2546,5/29/2020 12:00:00 AM,9436.25,9450.5,9405.5,9424.75,9423.99888170227,1,8,1,0,0,9314,9453.5
2547,5/29/2020 1:00:00 AM,9424.75,9449.75,9395.75,9410.75,9424.01129688075,1,0,2,0,0,9516.75,9424.75
2548,5/29/2020 2:00:00 AM,9411,9414.25,9383.75,9406,9423.79210189098,5,0,1,9327.5,0,9327.5,9411
2549,5/29/2020 3:00:00 AM,9406.75,9429.5,9389.75,9429,9423.49801756221,4,1,1,9327.5,0,9327.5,9411
2550,5/29/2020 4:00:00 AM,9428.5,9445,9425.75,9440.5,9423.58895942069,3,2,1,9327.5,0,9327.5,9411
2551,5/29/2020 5:00:00 AM,9441.25,9478.75,9430.75,9471.25,9423.86848075258,2,3,1,9327.5,0,9327.5,9411
2552,5/29/2020 6:00:00 AM,9471,9491,9443.5,9458.5,9424.65164635997,1,4,1,9327.5,0,9327.5,9411
2553,5/29/2020 7:00:00 AM,9458,9483,9420.25,9457.75,9425.21112327964,1,0,2,9327.5,0,9553.5,9458
2554,5/29/2020 8:00:00 AM,9458,9465.25,9380.25,9410,9425.74895595271,10,0,5,0,0,9353.25,9458
2555,5/29/2020 9:00:00 AM,9409.75,9453.75,9372,9445,9425.48864263118,9,1,5,0,0,9353.25,9458
2556,5/29/2020 10:00:00 AM,9445.5,9463.25,9376,9446,9425.81114440587,8,2,5,0,0,9353.25,9458
2557,5/29/2020 11:00:00 AM,9446,9461.25,9419.5,9438,9426.14484449833,7,3,5,0,0,9353.25,9458
2558,5/29/2020 12:00:00 PM,9438,9498.5,9391.75,9497.5,9426.34079748183,6,4,5,0,0,9353.25,9458
2559,5/29/2020 1:00:00 PM,9497.5,9571.5,9491,9543.5,9427.51698264742,5,5,5,0,0,9353.25,9458
